step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
92280 5.674721e+01 1 6.458583e-07 8.592048e-12 3.319127e-15
92290 5.675250e+01 1 6.456702e-07 8.592224e-12 3.319175e-15
92300 5.675778e+01 1 6.454822e-07 8.592400e-12 3.319223e-15
92310 5.676307e+01 1 6.452942e-07 8.592576e-12 3.319271e-15
92320 5.676835e+01 1 6.451063e-07 8.592752e-12 3.319318e-15
92330 5.677364e+01 1 6.449184e-07 8.592928e-12 3.319366e-15
92340 5.677892e+01 1 6.447306e-07 8.593104e-12 3.319414e-15
92350 5.678421e+01 1 6.445429e-07 8.593279e-12 3.319461e-15
92360 5.678949e+01 1 6.443552e-07 8.593455e-12 3.319509e-15
92370 5.679477e+01 1 6.441675e-07 8.593630e-12 3.319557e-15
92380 5.680006e+01 1 6.439799e-07 8.593806e-12 3.319604e-15
92390 5.680534e+01 1 6.437924e-07 8.593981e-12 3.319652e-15
92400 5.681063e+01 1 6.436050e-07 8.594157e-12 3.319699e-15
92410 5.681591e+01 1 6.434175e-07 8.594332e-12 3.319747e-15
92420 5.682120e+01 1 6.432302e-07 8.594508e-12 3.319794e-15
92430 5.682648e+01 1 6.430429e-07 8.594683e-12 3.319842e-15
92440 5.683176e+01 1 6.428556e-07 8.594858e-12 3.319889e-15
92450 5.683705e+01 1 6.426684e-07 8.595033e-12 3.319937e-15
92460 5.684233e+01 1 6.424813e-07 8.595208e-12 3.319984e-15
92470 5.684762e+01 1 6.422942e-07 8.595384e-12 3.320032e-15
92480 5.685290e+01 1 6.421072e-07 8.595559e-12 3.320079e-15
92490 5.685818e+01 1 6.419202e-07 8.595733e-12 3.320127e-15
92500 5.686347e+01 1 6.417333e-07 8.595909e-12 3.320174e-15
92510 5.686875e+01 1 6.415465e-07 8.596083e-12 3.320222e-15
92520 5.687404e+01 1 6.413597e-07 8.596258e-12 3.320269e-15
92530 5.687932e+01 1 6.411729e-07 8.596433e-12 3.320316e-15
92540 5.688460e+01 1 6.409862e-07 8.596608e-12 3.320364e-15
92550 5.688989e+01 1 6.407996e-07 8.596782e-12 3.320411e-15
92560 5.689517e+01 1 6.406130e-07 8.596957e-12 3.320459e-15
92570 5.690045e+01 1 6.404265e-07 8.597132e-12 3.320506e-15
92580 5.690574e+01 1 6.402400e-07 8.597306e-12 3.320553e-15
92590 5.691102e+01 1 6.400536e-07 8.597481e-12 3.320601e-15
92600 5.691631e+01 1 6.398672e-07 8.597655e-12 3.320648e-15
92610 5.692159e+01 1 6.396809e-07 8.597829e-12 3.320695e-15
92620 5.692687e+01 1 6.394947e-07 8.598004e-12 3.320742e-15
92630 5.693216e+01 1 6.393085e-07 8.598178e-12 3.320790e-15
92640 5.693744e+01 1 6.391223e-07 8.598352e-12 3.320837e-15
92650 5.694272e+01 1 6.389363e-07 8.598527e-12 3.320884e-15
92660 5.694801e+01 1 6.387502e-07 8.598701e-12 3.320931e-15
92670 5.695329e+01 1 6.385643e-07 8.598875e-12 3.320979e-15
92680 5.695857e+01 1 6.383783e-07 8.599049e-12 3.321026e-15
92690 5.696386e+01 1 6.381925e-07 8.599223e-12 3.321073e-15
92700 5.696914e+01 1 6.380067e-07 8.599397e-12 3.321120e-15
92710 5.697442e+01 1 6.378209e-07 8.599571e-12 3.321167e-15
92720 5.697970e+01 1 6.376352e-07 8.599744e-12 3.321214e-15
92730 5.698499e+01 1 6.374496e-07 8.599918e-12 3.321261e-15
92740 5.699027e+01 1 6.372640e-07 8.600092e-12 3.321309e-15
92750 5.699555e+01 1 6.370784e-07 8.600266e-12 3.321356e-15
92760 5.700084e+01 1 6.368930e-07 8.600440e-12 3.321403e-15
92770 5.700612e+01 1 6.367075e-07 8.600613e-12 3.321450e-15
92780 5.701140e+01 1 6.365222e-07 8.600787e-12 3.321497e-15
92790 5.701669e+01 1 6.363369e-07 8.600960e-12 3.321544e-15
92800 5.702197e+01 1 6.361516e-07 8.601134e-12 3.321591e-15
92810 5.702725e+01 1 6.359664e-07 8.601307e-12 3.321638e-15
92820 5.703253e+01 1 6.357813e-07 8.601480e-12 3.321685e-15
92830 5.703782e+01 1 6.355962e-07 8.601654e-12 3.321732e-15
92840 5.704310e+01 1 6.354111e-07 8.601827e-12 3.321779e-15
92850 5.704838e+01 1 6.352261e-07 8.602000e-12 3.321826e-15
92860 5.705366e+01 1 6.350412e-07 8.602173e-12 3.321873e-15
92870 5.705895e+01 1 6.348563e-07 8.602346e-12 3.321920e-15
92880 5.706423e+01 1 6.346715e-07 8.602519e-12 3.321967e-15
92890 5.706951e+01 1 6.344868e-07 8.602692e-12 3.322014e-15
92900 5.707479e+01 1 6.343020e-07 8.602865e-12 3.322060e-15
92910 5.708008e+01 1 6.341174e-07 8.603038e-12 3.322107e-15
92920 5.708536e+01 1 6.339328e-07 8.603211e-12 3.322154e-15
92930 5.709064e+01 1 6.337482e-07 8.603384e-12 3.322201e-15
92940 5.709592e+01 1 6.335637e-07 8.603557e-12 3.322248e-15
92950 5.710120e+01 1 6.333793e-07 8.603729e-12 3.322295e-15
92960 5.710649e+01 1 6.331949e-07 8.603902e-12 3.322342e-15
92970 5.711177e+01 1 6.330106e-07 8.604075e-12 3.322388e-15
92980 5.711705e+01 1 6.328263e-07 8.604247e-12 3.322435e-15
92990 5.712233e+01 1 6.326421e-07 8.604420e-12 3.322482e-15
93000 5.712761e+01 1 6.324579e-07 8.604592e-12 3.322529e-15
93010 5.713290e+01 1 6.322738e-07 8.604765e-12 3.322575e-15
93020 5.713818e+01 1 6.320898e-07 8.604937e-12 3.322622e-15
93030 5.714346e+01 1 6.319058e-07 8.605109e-12 3.322669e-15
93040 5.714874e+01 1 6.317218e-07 8.605282e-12 3.322716e-15
93050 5.715402e+01 1 6.315380e-07 8.605454e-12 3.322762e-15
93060 5.715931e+01 1 6.313541e-07 8.605626e-12 3.322809e-15
93070 5.716459e+01 1 6.311703e-07 8.605798e-12 3.322856e-15
93080 5.716987e+01 1 6.309866e-07 8.605970e-12 3.322902e-15
93090 5.717515e+01 1 6.308029e-07 8.606142e-12 3.322949e-15
93100 5.718043e+01 1 6.306193e-07 8.606314e-12 3.322995e-15
93110 5.718571e+01 1 6.304358e-07 8.606486e-12 3.323042e-15
93120 5.719100e+01 1 6.302523e-07 8.606658e-12 3.323089e-15
93130 5.719628e+01 1 6.300688e-07 8.606830e-12 3.323135e-15
93140 5.720156e+01 1 6.298854e-07 8.607002e-12 3.323182e-15
93150 5.720684e+01 1 6.297021e-07 8.607173e-12 3.323228e-15
93160 5.721212e+01 1 6.295188e-07 8.607345e-12 3.323275e-15
93170 5.721740e+01 1 6.293355e-07 8.607517e-12 3.323321e-15
93180 5.722268e+01 1 6.291523e-07 8.607688e-12 3.323368e-15
93190 5.722797e+01 1 6.289692e-07 8.607860e-12 3.323414e-15
93200 5.723325e+01 1 6.287861e-07 8.608031e-12 3.323461e-15
93210 5.723853e+01 1 6.286031e-07 8.608203e-12 3.323507e-15
93220 5.724381e+01 1 6.284202e-07 8.608374e-12 3.323554e-15
93230 5.724909e+01 1 6.282372e-07 8.608545e-12 3.323600e-15
93240 5.725437e+01 1 6.280544e-07 8.608717e-12 3.323647e-15
93250 5.725965e+01 1 6.278716e-07 8.608888e-12 3.323693e-15
93260 5.726493e+01 1 6.276888e-07 8.609059e-12 3.323739e-15
93270 5.727021e+01 1 6.275061e-07 8.609230e-12 3.323786e-15
93280 5.727549e+01 1 6.273235e-07 8.609401e-12 3.323832e-15
93290 5.728078e+01 1 6.271409e-07 8.609572e-12 3.323879e-15
93300 5.728606e+01 1 6.269584e-07 8.609744e-12 3.323925e-15
93310 5.729134e+01 1 6.267759e-07 8.609914e-12 3.323971e-15
93320 5.729662e+01 1 6.265935e-07 8.610085e-12 3.324018e-15
93330 5.730190e+01 1 6.264111e-07 8.610256e-12 3.324064e-15
93340 5.730718e+01 1 6.262288e-07 8.610427e-12 3.324110e-15
93350 5.731246e+01 1 6.260465e-07 8.610598e-12 3.324157e-15
93360 5.731774e+01 1 6.258643e-07 8.610769e-12 3.324203e-15
93370 5.732302e+01 1 6.256822e-07 8.610939e-12 3.324249e-15
93380 5.732830e+01 1 6.255001e-07 8.611110e-12 3.324295e-15
93390 5.733358e+01 1 6.253180e-07 8.611280e-12 3.324342e-15
93400 5.733886e+01 1 6.251361e-07 8.611451e-12 3.324388e-15
93410 5.734414e+01 1 6.249541e-07 8.611621e-12 3.324434e-15
93420 5.734942e+01 1 6.247722e-07 8.611792e-12 3.324480e-15
93430 5.735470e+01 1 6.245904e-07 8.611962e-12 3.324526e-15
93440 5.735998e+01 1 6.244086e-07 8.612132e-12 3.324572e-15
93450 5.736526e+01 1 6.242269e-07 8.612303e-12 3.324619e-15
93460 5.737054e+01 1 6.240452e-07 8.612473e-12 3.324665e-15
93470 5.737582e+01 1 6.238636e-07 8.612643e-12 3.324711e-15
93480 5.738111e+01 1 6.236821e-07 8.612813e-12 3.324757e-15
93490 5.738639e+01 1 6.235006e-07 8.612983e-12 3.324803e-15
93500 5.739167e+01 1 6.233191e-07 8.613153e-12 3.324849e-15
93510 5.739695e+01 1 6.231377e-07 8.613323e-12 3.324895e-15
93520 5.740223e+01 1 6.229564e-07 8.613493e-12 3.324941e-15
93530 5.740751e+01 1 6.227751e-07 8.613663e-12 3.324987e-15
93540 5.741279e+01 1 6.225938e-07 8.613833e-12 3.325033e-15
93550 5.741807e+01 1 6.224126e-07 8.614003e-12 3.325079e-15
93560 5.742334e+01 1 6.222315e-07 8.614172e-12 3.325125e-15
93570 5.742862e+01 1 6.220504e-07 8.614342e-12 3.325171e-15
93580 5.743390e+01 1 6.218694e-07 8.614512e-12 3.325217e-15
93590 5.743918e+01 1 6.216884e-07 8.614682e-12 3.325263e-15
93600 5.744446e+01 1 6.215075e-07 8.614851e-12 3.325309e-15
93610 5.744974e+01 1 6.213267e-07 8.615020e-12 3.325355e-15
93620 5.745502e+01 1 6.211459e-07 8.615190e-12 3.325401e-15
93630 5.746030e+01 1 6.209651e-07 8.615359e-12 3.325447e-15
93640 5.746558e+01 1 6.207844e-07 8.615529e-12 3.325493e-15
93650 5.747086e+01 1 6.206038e-07 8.615698e-12 3.325539e-15
93660 5.747614e+01 1 6.204232e-07 8.615867e-12 3.325585e-15
93670 5.748142e+01 1 6.202426e-07 8.616036e-12 3.325631e-15
93680 5.748670e+01 1 6.200621e-07 8.616206e-12 3.325676e-15
93690 5.749198e+01 1 6.198817e-07 8.616375e-12 3.325722e-15
93700 5.749726e+01 1 6.197013e-07 8.616544e-12 3.325768e-15
93710 5.750254e+01 1 6.195210e-07 8.616713e-12 3.325814e-15
93720 5.750782e+01 1 6.193407e-07 8.616882e-12 3.325860e-15
93730 5.751310e+01 1 6.191605e-07 8.617051e-12 3.325905e-15
93740 5.751838e+01 1 6.189803e-07 8.617219e-12 3.325951e-15
93750 5.752366e+01 1 6.188002e-07 8.617388e-12 3.325997e-15
93760 5.752893e+01 1 6.186202e-07 8.617557e-12 3.326043e-15
93770 5.753421e+01 1 6.184402e-07 8.617726e-12 3.326088e-15
93780 5.753949e+01 1 6.182602e-07 8.617895e-12 3.326134e-15
93790 5.754477e+01 1 6.180803e-07 8.618063e-12 3.326180e-15
93800 5.755005e+01 1 6.179005e-07 8.618232e-12 3.326225e-15
93810 5.755533e+01 1 6.177207e-07 8.618400e-12 3.326271e-15
93820 5.756061e+01 1 6.175409e-07 8.618569e-12 3.326317e-15
93830 5.756589e+01 1 6.173612e-07 8.618737e-12 3.326362e-15
93840 5.757117e+01 1 6.171816e-07 8.618906e-12 3.326408e-15
93850 5.757644e+01 1 6.170020e-07 8.619074e-12 3.326454e-15
93860 5.758172e+01 1 6.168225e-07 8.619242e-12 3.326499e-15
93870 5.758700e+01 1 6.166430e-07 8.619411e-12 3.326545e-15
93880 5.759228e+01 1 6.164636e-07 8.619579e-12 3.326590e-15
93890 5.759756e+01 1 6.162842e-07 8.619747e-12 3.326636e-15
93900 5.760284e+01 1 6.161049e-07 8.619915e-12 3.326682e-15
93910 5.760812e+01 1 6.159257e-07 8.620083e-12 3.326727e-15
93920 5.761339e+01 1 6.157465e-07 8.620251e-12 3.326773e-15
93930 5.761867e+01 1 6.155673e-07 8.620419e-12 3.326818e-15
93940 5.762395e+01 1 6.153882e-07 8.620587e-12 3.326864e-15
93950 5.762923e+01 1 6.152091e-07 8.620755e-12 3.326909e-15
93960 5.763451e+01 1 6.150301e-07 8.620923e-12 3.326955e-15
93970 5.763979e+01 1 6.148512e-07 8.621091e-12 3.327000e-15
93980 5.764507e+01 1 6.146723e-07 8.621258e-12 3.327046e-15
93990 5.765034e+01 1 6.144935e-07 8.621426e-12 3.327091e-15
94000 5.765562e+01 1 6.143147e-07 8.621593e-12 3.327136e-15
94010 5.766090e+01 1 6.141360e-07 8.621761e-12 3.327182e-15
94020 5.766618e+01 1 6.139573e-07 8.621929e-12 3.327227e-15
94030 5.767146e+01 1 6.137787e-07 8.622096e-12 3.327273e-15
94040 5.767673e+01 1 6.136001e-07 8.622263e-12 3.327318e-15
94050 5.768201e+01 1 6.134216e-07 8.622431e-12 3.327363e-15
94060 5.768729e+01 1 6.132431e-07 8.622598e-12 3.327409e-15
94070 5.769257e+01 1 6.130647e-07 8.622765e-12 3.327454e-15
94080 5.769785e+01 1 6.128863e-07 8.622933e-12 3.327499e-15
94090 5.770312e+01 1 6.127080e-07 8.623100e-12 3.327545e-15
94100 5.770840e+01 1 6.125298e-07 8.623267e-12 3.327590e-15
94110 5.771368e+01 1 6.123516e-07 8.623434e-12 3.327635e-15
94120 5.771896e+01 1 6.121734e-07 8.623601e-12 3.327680e-15
94130 5.772424e+01 1 6.119953e-07 8.623768e-12 3.327726e-15
94140 5.772951e+01 1 6.118173e-07 8.623935e-12 3.327771e-15
94150 5.773479e+01 1 6.116393e-07 8.624102e-12 3.327816e-15
94160 5.774007e+01 1 6.114613e-07 8.624269e-12 3.327861e-15
94170 5.774535e+01 1 6.112835e-07 8.624436e-12 3.327907e-15
94180 5.775062e+01 1 6.111056e-07 8.624603e-12 3.327952e-15
94190 5.775590e+01 1 6.109278e-07 8.624769e-12 3.327997e-15
94200 5.776118e+01 1 6.107501e-07 8.624936e-12 3.328042e-15
94210 5.776646e+01 1 6.105724e-07 8.625103e-12 3.328087e-15
94220 5.777173e+01 1 6.103948e-07 8.625269e-12 3.328132e-15
94230 5.777701e+01 1 6.102172e-07 8.625436e-12 3.328177e-15
94240 5.778229e+01 1 6.100397e-07 8.625602e-12 3.328223e-15
94250 5.778757e+01 1 6.098623e-07 8.625769e-12 3.328268e-15
94260 5.779284e+01 1 6.096848e-07 8.625935e-12 3.328313e-15
94270 5.779812e+01 1 6.095075e-07 8.626102e-12 3.328358e-15
94280 5.780340e+01 1 6.093302e-07 8.626268e-12 3.328403e-15
94290 5.780867e+01 1 6.091529e-07 8.626434e-12 3.328448e-15
94300 5.781395e+01 1 6.089757e-07 8.626600e-12 3.328493e-15
94310 5.781923e+01 1 6.087986e-07 8.626766e-12 3.328538e-15
94320 5.782451e+01 1 6.086215e-07 8.626932e-12 3.328583e-15
94330 5.782978e+01 1 6.084444e-07 8.627099e-12 3.328628e-15
94340 5.783506e+01 1 6.082674e-07 8.627265e-12 3.328673e-15
94350 5.784034e+01 1 6.080905e-07 8.627430e-12 3.328718e-15
94360 5.784561e+01 1 6.079136e-07 8.627596e-12 3.328763e-15
94370 5.785089e+01 1 6.077368e-07 8.627762e-12 3.328808e-15
94380 5.785617e+01 1 6.075600e-07 8.627928e-12 3.328853e-15
94390 5.786144e+01 1 6.073833e-07 8.628094e-12 3.328898e-15
94400 5.786672e+01 1 6.072066e-07 8.628260e-12 3.328943e-15
94410 5.787200e+01 1 6.070300e-07 8.628425e-12 3.328987e-15
94420 5.787727e+01 1 6.068534e-07 8.628591e-12 3.329032e-15
94430 5.788255e+01 1 6.066769e-07 8.628756e-12 3.329077e-15
94440 5.788783e+01 1 6.065004e-07 8.628922e-12 3.329122e-15
94450 5.789310e+01 1 6.063240e-07 8.629088e-12 3.329167e-15
94460 5.789838e+01 1 6.061476e-07 8.629253e-12 3.329212e-15
94470 5.790366e+01 1 6.059713e-07 8.629419e-12 3.329256e-15
94480 5.790893e+01 1 6.057950e-07 8.629584e-12 3.329301e-15
94490 5.791421e+01 1 6.056188e-07 8.629749e-12 3.329346e-15
94500 5.791949e+01 1 6.054427e-07 8.629914e-12 3.329391e-15
94510 5.792476e+01 1 6.052666e-07 8.630079e-12 3.329436e-15
94520 5.793004e+01 1 6.050905e-07 8.630245e-12 3.329480e-15
94530 5.793531e+01 1 6.049145e-07 8.630410e-12 3.329525e-15
94540 5.794059e+01 1 6.047386e-07 8.630575e-12 3.329570e-15
94550 5.794587e+01 1 6.045627e-07 8.630740e-12 3.329614e-15
94560 5.795114e+01 1 6.043868e-07 8.630905e-12 3.329659e-15
94570 5.795642e+01 1 6.042110e-07 8.631070e-12 3.329704e-15
94580 5.796170e+01 1 6.040353e-07 8.631235e-12 3.329748e-15
94590 5.796697e+01 1 6.038596e-07 8.631399e-12 3.329793e-15
94600 5.797225e+01 1 6.036840e-07 8.631564e-12 3.329838e-15
94610 5.797752e+01 1 6.035084e-07 8.631729e-12 3.329882e-15
94620 5.798280e+01 1 6.033329e-07 8.631894e-12 3.329927e-15
94630 5.798808e+01 1 6.031574e-07 8.632058e-12 3.329972e-15
94640 5.799335e+01 1 6.029819e-07 8.632223e-12 3.330016e-15
94650 5.799863e+01 1 6.028066e-07 8.632388e-12 3.330061e-15
94660 5.800390e+01 1 6.026312e-07 8.632552e-12 3.330105e-15
94670 5.800918e+01 1 6.024560e-07 8.632717e-12 3.330150e-15
94680 5.801445e+01 1 6.022808e-07 8.632881e-12 3.330194e-15
94690 5.801973e+01 1 6.021056e-07 8.633045e-12 3.330239e-15
94700 5.802501e+01 1 6.019305e-07 8.633210e-12 3.330283e-15
94710 5.803028e+01 1 6.017554e-07 8.633374e-12 3.330328e-15
94720 5.803556e+01 1 6.015804e-07 8.633538e-12 3.330372e-15
94730 5.804083e+01 1 6.014054e-07 8.633702e-12 3.330417e-15
94740 5.804611e+01 1 6.012305e-07 8.633866e-12 3.330461e-15
94750 5.805138e+01 1 6.010557e-07 8.634031e-12 3.330506e-15
94760 5.805666e+01 1 6.008809e-07 8.634194e-12 3.330550e-15
94770 5.806193e+01 1 6.007061e-07 8.634359e-12 3.330595e-15
94780 5.806721e+01 1 6.005314e-07 8.634523e-12 3.330639e-15
94790 5.807248e+01 1 6.003568e-07 8.634686e-12 3.330683e-15
94800 5.807776e+01 1 6.001822e-07 8.634850e-12 3.330728e-15
94810 5.808304e+01 1 6.000076e-07 8.635014e-12 3.330772e-15
94820 5.808831e+01 1 5.998331e-07 8.635178e-12 3.330817e-15
94830 5.809359e+01 1 5.996587e-07 8.635342e-12 3.330861e-15
94840 5.809886e+01 1 5.994843e-07 8.635505e-12 3.330905e-15
94850 5.810414e+01 1 5.993099e-07 8.635669e-12 3.330949e-15
94860 5.810941e+01 1 5.991356e-07 8.635832e-12 3.330994e-15
94870 5.811469e+01 1 5.989614e-07 8.635996e-12 3.331038e-15
94880 5.811996e+01 1 5.987872e-07 8.636159e-12 3.331082e-15
94890 5.812524e+01 1 5.986131e-07 8.636323e-12 3.331127e-15
94900 5.813051e+01 1 5.984390e-07 8.636486e-12 3.331171e-15
94910 5.813579e+01 1 5.982650e-07 8.636650e-12 3.331215e-15
94920 5.814106e+01 1 5.980910e-07 8.636813e-12 3.331259e-15
94930 5.814634e+01 1 5.979171e-07 8.636976e-12 3.331304e-15
94940 5.815161e+01 1 5.977432e-07 8.637139e-12 3.331348e-15
94950 5.815689e+01 1 5.975694e-07 8.637303e-12 3.331392e-15
94960 5.816216e+01 1 5.973956e-07 8.637466e-12 3.331436e-15
94970 5.816743e+01 1 5.972219e-07 8.637629e-12 3.331480e-15
94980 5.817271e+01 1 5.970482e-07 8.637792e-12 3.331524e-15
94990 5.817798e+01 1 5.968746e-07 8.637955e-12 3.331569e-15
95000 5.818326e+01 1 5.967010e-07 8.638118e-12 3.331613e-15
95010 5.818853e+01 1 5.965275e-07 8.638280e-12 3.331657e-15
95020 5.819381e+01 1 5.963540e-07 8.638443e-12 3.331701e-15
95030 5.819908e+01 1 5.961806e-07 8.638606e-12 3.331745e-15
95040 5.820436e+01 1 5.960073e-07 8.638769e-12 3.331789e-15
95050 5.820963e+01 1 5.958339e-07 8.638932e-12 3.331833e-15
95060 5.821491e+01 1 5.956607e-07 8.639094e-12 3.331877e-15
95070 5.822018e+01 1 5.954875e-07 8.639257e-12 3.331921e-15
95080 5.822545e+01 1 5.953143e-07 8.639419e-12 3.331965e-15
95090 5.823073e+01 1 5.951412e-07 8.639582e-12 3.332009e-15
95100 5.823600e+01 1 5.949681e-07 8.639744e-12 3.332053e-15
95110 5.824128e+01 1 5.947951e-07 8.639907e-12 3.332097e-15
95120 5.824655e+01 1 5.946222e-07 8.640069e-12 3.332141e-15
95130 5.825182e+01 1 5.944493e-07 8.640231e-12 3.332185e-15
95140 5.825710e+01 1 5.942764e-07 8.640394e-12 3.332229e-15
95150 5.826237e+01 1 5.941036e-07 8.640556e-12 3.332273e-15
95160 5.826765e+01 1 5.939309e-07 8.640718e-12 3.332317e-15
95170 5.827292e+01 1 5.937582e-07 8.640880e-12 3.332361e-15
95180 5.827819e+01 1 5.935855e-07 8.641042e-12 3.332405e-15
95190 5.828347e+01 1 5.934130e-07 8.641204e-12 3.332449e-15
95200 5.828874e+01 1 5.932404e-07 8.641366e-12 3.332493e-15
95210 5.829402e+01 1 5.930679e-07 8.641528e-12 3.332536e-15
95220 5.829929e+01 1 5.928955e-07 8.641690e-12 3.332580e-15
95230 5.830456e+01 1 5.927231e-07 8.641852e-12 3.332624e-15
95240 5.830984e+01 1 5.925507e-07 8.642014e-12 3.332668e-15
95250 5.831511e+01 1 5.923785e-07 8.642176e-12 3.332712e-15
95260 5.832038e+01 1 5.922062e-07 8.642337e-12 3.332756e-15
95270 5.832566e+01 1 5.920340e-07 8.642499e-12 3.332799e-15
95280 5.833093e+01 1 5.918619e-07 8.642661e-12 3.332843e-15
95290 5.833621e+01 1 5.916898e-07 8.642822e-12 3.332887e-15
95300 5.834148e+01 1 5.915178e-07 8.642984e-12 3.332931e-15
95310 5.834675e+01 1 5.913458e-07 8.643145e-12 3.332974e-15
95320 5.835203e+01 1 5.911739e-07 8.643307e-12 3.333018e-15
95330 5.835730e+01 1 5.910020e-07 8.643468e-12 3.333062e-15
95340 5.836257e+01 1 5.908301e-07 8.643629e-12 3.333105e-15
95350 5.836785e+01 1 5.906584e-07 8.643791e-12 3.333149e-15
95360 5.837312e+01 1 5.904866e-07 8.643952e-12 3.333193e-15
95370 5.837839e+01 1 5.903150e-07 8.644113e-12 3.333236e-15
95380 5.838367e+01 1 5.901433e-07 8.644274e-12 3.333280e-15
95390 5.838894e+01 1 5.899717e-07 8.644436e-12 3.333324e-15
95400 5.839421e+01 1 5.898002e-07 8.644597e-12 3.333367e-15
95410 5.839948e+01 1 5.896287e-07 8.644758e-12 3.333411e-15
95420 5.840476e+01 1 5.894573e-07 8.644919e-12 3.333455e-15
95430 5.841003e+01 1 5.892859e-07 8.645080e-12 3.333498e-15
95440 5.841530e+01 1 5.891146e-07 8.645241e-12 3.333542e-15
95450 5.842058e+01 1 5.889433e-07 8.645401e-12 3.333585e-15
95460 5.842585e+01 1 5.887721e-07 8.645562e-12 3.333629e-15
95470 5.843112e+01 1 5.886010e-07 8.645723e-12 3.333672e-15
95480 5.843640e+01 1 5.884298e-07 8.645884e-12 3.333716e-15
95490 5.844167e+01 1 5.882588e-07 8.646044e-12 3.333759e-15
95500 5.844694e+01 1 5.880877e-07 8.646205e-12 3.333803e-15
95510 5.845221e+01 1 5.879168e-07 8.646366e-12 3.333846e-15
95520 5.845749e+01 1 5.877459e-07 8.646526e-12 3.333890e-15
95530 5.846276e+01 1 5.875750e-07 8.646686e-12 3.333933e-15
95540 5.846803e+01 1 5.874042e-07 8.646847e-12 3.333977e-15
95550 5.847330e+01 1 5.872334e-07 8.647007e-12 3.334020e-15
95560 5.847858e+01 1 5.870627e-07 8.647168e-12 3.334064e-15
95570 5.848385e+01 1 5.868920e-07 8.647328e-12 3.334107e-15
95580 5.848912e+01 1 5.867214e-07 8.647488e-12 3.334150e-15
95590 5.849439e+01 1 5.865508e-07 8.647648e-12 3.334194e-15
95600 5.849967e+01 1 5.863803e-07 8.647809e-12 3.334237e-15
95610 5.850494e+01 1 5.862099e-07 8.647969e-12 3.334280e-15
95620 5.851021e+01 1 5.860394e-07 8.648129e-12 3.334324e-15
95630 5.851548e+01 1 5.858691e-07 8.648289e-12 3.334367e-15
95640 5.852076e+01 1 5.856988e-07 8.648449e-12 3.334410e-15
95650 5.852603e+01 1 5.855285e-07 8.648609e-12 3.334454e-15
95660 5.853130e+01 1 5.853583e-07 8.648769e-12 3.334497e-15
95670 5.853657e+01 1 5.851881e-07 8.648928e-12 3.334540e-15
95680 5.854185e+01 1 5.850180e-07 8.649088e-12 3.334584e-15
95690 5.854712e+01 1 5.848480e-07 8.649248e-12 3.334627e-15
95700 5.855239e+01 1 5.846779e-07 8.649408e-12 3.334670e-15
95710 5.855766e+01 1 5.845080e-07 8.649567e-12 3.334713e-15
95720 5.856293e+01 1 5.843381e-07 8.649727e-12 3.334757e-15
95730 5.856821e+01 1 5.841682e-07 8.649887e-12 3.334800e-15
95740 5.857348e+01 1 5.839984e-07 8.650046e-12 3.334843e-15
95750 5.857875e+01 1 5.838286e-07 8.650206e-12 3.334886e-15
95760 5.858402e+01 1 5.836589e-07 8.650365e-12 3.334929e-15
95770 5.858929e+01 1 5.834893e-07 8.650525e-12 3.334972e-15
95780 5.859457e+01 1 5.833197e-07 8.650684e-12 3.335016e-15
95790 5.859984e+01 1 5.831501e-07 8.650843e-12 3.335059e-15
95800 5.860511e+01 1 5.829806e-07 8.651002e-12 3.335102e-15
95810 5.861038e+01 1 5.828111e-07 8.651162e-12 3.335145e-15
95820 5.861565e+01 1 5.826417e-07 8.651321e-12 3.335188e-15
95830 5.862092e+01 1 5.824724e-07 8.651480e-12 3.335231e-15
95840 5.862620e+01 1 5.823031e-07 8.651639e-12 3.335274e-15
95850 5.863147e+01 1 5.821338e-07 8.651798e-12 3.335317e-15
95860 5.863674e+01 1 5.819646e-07 8.651957e-12 3.335360e-15
95870 5.864201e+01 1 5.817954e-07 8.652116e-12 3.335403e-15
95880 5.864728e+01 1 5.816263e-07 8.652275e-12 3.335446e-15
95890 5.865255e+01 1 5.814573e-07 8.652434e-12 3.335489e-15
95900 5.865782e+01 1 5.812883e-07 8.652592e-12 3.335532e-15
95910 5.866310e+01 1 5.811193e-07 8.652751e-12 3.335575e-15
95920 5.866837e+01 1 5.809504e-07 8.652910e-12 3.335618e-15
95930 5.867364e+01 1 5.807815e-07 8.653069e-12 3.335661e-15
95940 5.867891e+01 1 5.806127e-07 8.653227e-12 3.335704e-15
95950 5.868418e+01 1 5.804440e-07 8.653386e-12 3.335747e-15
95960 5.868945e+01 1 5.802753e-07 8.653544e-12 3.335790e-15
95970 5.869472e+01 1 5.801066e-07 8.653703e-12 3.335833e-15
95980 5.869999e+01 1 5.799380e-07 8.653861e-12 3.335876e-15
95990 5.870526e+01 1 5.797694e-07 8.654020e-12 3.335919e-15
96000 5.871054e+01 1 5.796009e-07 8.654178e-12 3.335962e-15
