step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
62950 7.493981e+01 1 7.804281e-07 6.618557e-12 7.882149e-15
62960 7.495049e+01 1 7.799535e-07 6.618633e-12 7.882243e-15
62970 7.496117e+01 1 7.794791e-07 6.618709e-12 7.882338e-15
62980 7.497186e+01 1 7.790051e-07 6.618786e-12 7.882432e-15
62990 7.498254e+01 1 7.785313e-07 6.618862e-12 7.882527e-15
63000 7.499322e+01 1 7.780579e-07 6.618938e-12 7.882621e-15
63010 7.500390e+01 1 7.775847e-07 6.619013e-12 7.882715e-15
63020 7.501459e+01 1 7.771118e-07 6.619090e-12 7.882810e-15
63030 7.502527e+01 1 7.766392e-07 6.619165e-12 7.882904e-15
63040 7.503595e+01 1 7.761669e-07 6.619241e-12 7.882998e-15
63050 7.504664e+01 1 7.756949e-07 6.619317e-12 7.883092e-15
63060 7.505732e+01 1 7.752232e-07 6.619393e-12 7.883186e-15
63070 7.506800e+01 1 7.747518e-07 6.619468e-12 7.883280e-15
63080 7.507868e+01 1 7.742807e-07 6.619544e-12 7.883374e-15
63090 7.508937e+01 1 7.738098e-07 6.619620e-12 7.883468e-15
63100 7.510005e+01 1 7.733393e-07 6.619695e-12 7.883561e-15
63110 7.511073e+01 1 7.728690e-07 6.619771e-12 7.883655e-15
63120 7.512142e+01 1 7.723991e-07 6.619846e-12 7.883749e-15
63130 7.513210e+01 1 7.719294e-07 6.619922e-12 7.883842e-15
63140 7.514278e+01 1 7.714600e-07 6.619997e-12 7.883936e-15
63150 7.515346e+01 1 7.709909e-07 6.620073e-12 7.884029e-15
63160 7.516414e+01 1 7.705222e-07 6.620148e-12 7.884123e-15
63170 7.517483e+01 1 7.700536e-07 6.620223e-12 7.884216e-15
63180 7.518551e+01 1 7.695854e-07 6.620298e-12 7.884310e-15
63190 7.519619e+01 1 7.691175e-07 6.620373e-12 7.884403e-15
63200 7.520687e+01 1 7.686499e-07 6.620449e-12 7.884496e-15
63210 7.521756e+01 1 7.681825e-07 6.620523e-12 7.884589e-15
63220 7.522824e+01 1 7.677155e-07 6.620599e-12 7.884682e-15
63230 7.523892e+01 1 7.672487e-07 6.620673e-12 7.884775e-15
63240 7.524960e+01 1 7.667822e-07 6.620748e-12 7.884868e-15
63250 7.526028e+01 1 7.663160e-07 6.620823e-12 7.884961e-15
63260 7.527097e+01 1 7.658501e-07 6.620898e-12 7.885054e-15
63270 7.528165e+01 1 7.653845e-07 6.620973e-12 7.885147e-15
63280 7.529233e+01 1 7.649192e-07 6.621048e-12 7.885240e-15
63290 7.530301e+01 1 7.644541e-07 6.621123e-12 7.885333e-15
63300 7.531369e+01 1 7.639894e-07 6.621197e-12 7.885425e-15
63310 7.532437e+01 1 7.635249e-07 6.621272e-12 7.885518e-15
63320 7.533506e+01 1 7.630608e-07 6.621346e-12 7.885610e-15
63330 7.534574e+01 1 7.625969e-07 6.621421e-12 7.885703e-15
63340 7.535642e+01 1 7.621333e-07 6.621496e-12 7.885795e-15
63350 7.536710e+01 1 7.616700e-07 6.621570e-12 7.885888e-15
63360 7.537778e+01 1 7.612069e-07 6.621644e-12 7.885980e-15
63370 7.538846e+01 1 7.607442e-07 6.621719e-12 7.886072e-15
63380 7.539915e+01 1 7.602817e-07 6.621793e-12 7.886165e-15
63390 7.540983e+01 1 7.598196e-07 6.621867e-12 7.886257e-15
63400 7.542051e+01 1 7.593577e-07 6.621941e-12 7.886349e-15
63410 7.543119e+01 1 7.588961e-07 6.622016e-12 7.886441e-15
63420 7.544187e+01 1 7.584348e-07 6.622090e-12 7.886533e-15
63430 7.545255e+01 1 7.579738e-07 6.622164e-12 7.886625e-15
63440 7.546323e+01 1 7.575130e-07 6.622238e-12 7.886717e-15
63450 7.547391e+01 1 7.570526e-07 6.622312e-12 7.886809e-15
63460 7.548459e+01 1 7.565924e-07 6.622386e-12 7.886901e-15
63470 7.549528e+01 1 7.561325e-07 6.622460e-12 7.886992e-15
63480 7.550596e+01 1 7.556730e-07 6.622534e-12 7.887084e-15
63490 7.551664e+01 1 7.552136e-07 6.622607e-12 7.887176e-15
63500 7.552732e+01 1 7.547546e-07 6.622681e-12 7.887267e-15
63510 7.553800e+01 1 7.542959e-07 6.622755e-12 7.887359e-15
63520 7.554868e+01 1 7.538374e-07 6.622829e-12 7.887450e-15
63530 7.555936e+01 1 7.533792e-07 6.622902e-12 7.887542e-15
63540 7.557004e+01 1 7.529213e-07 6.622976e-12 7.887633e-15
63550 7.558072e+01 1 7.524637e-07 6.623050e-12 7.887724e-15
63560 7.559140e+01 1 7.520064e-07 6.623123e-12 7.887816e-15
63570 7.560208e+01 1 7.515494e-07 6.623196e-12 7.887907e-15
63580 7.561276e+01 1 7.510926e-07 6.623270e-12 7.887998e-15
63590 7.562344e+01 1 7.506361e-07 6.623343e-12 7.888089e-15
63600 7.563412e+01 1 7.501800e-07 6.623417e-12 7.888180e-15
63610 7.564480e+01 1 7.497240e-07 6.623490e-12 7.888271e-15
63620 7.565548e+01 1 7.492684e-07 6.623563e-12 7.888362e-15
63630 7.566616e+01 1 7.488131e-07 6.623636e-12 7.888453e-15
63640 7.567684e+01 1 7.483580e-07 6.623710e-12 7.888544e-15
63650 7.568752e+01 1 7.479032e-07 6.623783e-12 7.888634e-15
63660 7.569820e+01 1 7.474487e-07 6.623856e-12 7.888725e-15
63670 7.570888e+01 1 7.469945e-07 6.623929e-12 7.888816e-15
63680 7.571956e+01 1 7.465406e-07 6.624002e-12 7.888906e-15
63690 7.573024e+01 1 7.460869e-07 6.624075e-12 7.888997e-15
63700 7.574092e+01 1 7.456335e-07 6.624148e-12 7.889087e-15
63710 7.575160e+01 1 7.451804e-07 6.624221e-12 7.889178e-15
63720 7.576228e+01 1 7.447276e-07 6.624294e-12 7.889268e-15
63730 7.577296e+01 1 7.442751e-07 6.624366e-12 7.889358e-15
63740 7.578364e+01 1 7.438228e-07 6.624439e-12 7.889449e-15
63750 7.579432e+01 1 7.433708e-07 6.624512e-12 7.889539e-15
63760 7.580500e+01 1 7.429191e-07 6.624585e-12 7.889629e-15
63770 7.581568e+01 1 7.424677e-07 6.624657e-12 7.889719e-15
63780 7.582636e+01 1 7.420166e-07 6.624730e-12 7.889809e-15
63790 7.583704e+01 1 7.415657e-07 6.624802e-12 7.889899e-15
63800 7.584772e+01 1 7.411151e-07 6.624875e-12 7.889989e-15
63810 7.585840e+01 1 7.406648e-07 6.624947e-12 7.890079e-15
63820 7.586908e+01 1 7.402148e-07 6.625019e-12 7.890169e-15
63830 7.587976e+01 1 7.397651e-07 6.625092e-12 7.890259e-15
63840 7.589044e+01 1 7.393156e-07 6.625164e-12 7.890349e-15
63850 7.590112e+01 1 7.388664e-07 6.625236e-12 7.890438e-15
63860 7.591180e+01 1 7.384175e-07 6.625309e-12 7.890528e-15
63870 7.592247e+01 1 7.379689e-07 6.625381e-12 7.890618e-15
63880 7.593315e+01 1 7.375205e-07 6.625453e-12 7.890707e-15
63890 7.594383e+01 1 7.370724e-07 6.625525e-12 7.890797e-15
63900 7.595451e+01 1 7.366246e-07 6.625597e-12 7.890886e-15
63910 7.596519e+01 1 7.361771e-07 6.625669e-12 7.890975e-15
63920 7.597587e+01 1 7.357299e-07 6.625741e-12 7.891065e-15
63930 7.598655e+01 1 7.352829e-07 6.625813e-12 7.891154e-15
63940 7.599723e+01 1 7.348362e-07 6.625885e-12 7.891243e-15
63950 7.600791e+01 1 7.343898e-07 6.625957e-12 7.891332e-15
63960 7.601858e+01 1 7.339437e-07 6.626028e-12 7.891421e-15
63970 7.602926e+01 1 7.334978e-07 6.626100e-12 7.891511e-15
63980 7.603994e+01 1 7.330522e-07 6.626172e-12 7.891599e-15
63990 7.605062e+01 1 7.326069e-07 6.626244e-12 7.891688e-15
64000 7.606130e+01 1 7.321618e-07 6.626315e-12 7.891777e-15
64010 7.607198e+01 1 7.317171e-07 6.626387e-12 7.891866e-15
64020 7.608266e+01 1 7.312726e-07 6.626458e-12 7.891955e-15
64030 7.609333e+01 1 7.308284e-07 6.626530e-12 7.892044e-15
64040 7.610401e+01 1 7.303844e-07 6.626601e-12 7.892132e-15
64050 7.611469e+01 1 7.299408e-07 6.626673e-12 7.892221e-15
64060 7.612537e+01 1 7.294974e-07 6.626744e-12 7.892310e-15
64070 7.613605e+01 1 7.290543e-07 6.626815e-12 7.892398e-15
64080 7.614673e+01 1 7.286114e-07 6.626887e-12 7.892487e-15
64090 7.615740e+01 1 7.281688e-07 6.626958e-12 7.892575e-15
64100 7.616808e+01 1 7.277266e-07 6.627029e-12 7.892663e-15
64110 7.617876e+01 1 7.272845e-07 6.627100e-12 7.892752e-15
64120 7.618944e+01 1 7.268428e-07 6.627171e-12 7.892840e-15
64130 7.620012e+01 1 7.264013e-07 6.627243e-12 7.892928e-15
64140 7.621079e+01 1 7.259601e-07 6.627314e-12 7.893016e-15
64150 7.622147e+01 1 7.255192e-07 6.627385e-12 7.893104e-15
64160 7.623215e+01 1 7.250785e-07 6.627456e-12 7.893192e-15
64170 7.624283e+01 1 7.246381e-07 6.627526e-12 7.893280e-15
64180 7.625350e+01 1 7.241980e-07 6.627597e-12 7.893368e-15
64190 7.626418e+01 1 7.237582e-07 6.627668e-12 7.893456e-15
64200 7.627486e+01 1 7.233186e-07 6.627739e-12 7.893544e-15
64210 7.628554e+01 1 7.228793e-07 6.627810e-12 7.893632e-15
64220 7.629622e+01 1 7.224403e-07 6.627880e-12 7.893720e-15
64230 7.630689e+01 1 7.220015e-07 6.627951e-12 7.893807e-15
64240 7.631757e+01 1 7.215631e-07 6.628022e-12 7.893895e-15
64250 7.632825e+01 1 7.211248e-07 6.628092e-12 7.893983e-15
64260 7.633892e+01 1 7.206869e-07 6.628163e-12 7.894070e-15
64270 7.634960e+01 1 7.202492e-07 6.628233e-12 7.894158e-15
64280 7.636028e+01 1 7.198118e-07 6.628304e-12 7.894245e-15
64290 7.637096e+01 1 7.193747e-07 6.628374e-12 7.894332e-15
64300 7.638163e+01 1 7.189378e-07 6.628444e-12 7.894420e-15
64310 7.639231e+01 1 7.185012e-07 6.628515e-12 7.894507e-15
64320 7.640299e+01 1 7.180649e-07 6.628585e-12 7.894594e-15
64330 7.641367e+01 1 7.176289e-07 6.628655e-12 7.894681e-15
64340 7.642434e+01 1 7.171931e-07 6.628725e-12 7.894768e-15
64350 7.643502e+01 1 7.167576e-07 6.628796e-12 7.894855e-15
64360 7.644570e+01 1 7.163223e-07 6.628866e-12 7.894943e-15
64370 7.645637e+01 1 7.158874e-07 6.628936e-12 7.895029e-15
64380 7.646705e+01 1 7.154527e-07 6.629006e-12 7.895116e-15
64390 7.647773e+01 1 7.150182e-07 6.629076e-12 7.895203e-15
64400 7.648840e+01 1 7.145841e-07 6.629146e-12 7.895290e-15
64410 7.649908e+01 1 7.141502e-07 6.629216e-12 7.895377e-15
64420 7.650976e+01 1 7.137165e-07 6.629285e-12 7.895463e-15
64430 7.652043e+01 1 7.132832e-07 6.629355e-12 7.895550e-15
64440 7.653111e+01 1 7.128501e-07 6.629425e-12 7.895637e-15
64450 7.654179e+01 1 7.124172e-07 6.629495e-12 7.895723e-15
64460 7.655246e+01 1 7.119847e-07 6.629565e-12 7.895810e-15
64470 7.656314e+01 1 7.115524e-07 6.629634e-12 7.895896e-15
64480 7.657382e+01 1 7.111204e-07 6.629704e-12 7.895983e-15
64490 7.658449e+01 1 7.106886e-07 6.629773e-12 7.896069e-15
64500 7.659517e+01 1 7.102571e-07 6.629843e-12 7.896155e-15
64510 7.660584e+01 1 7.098259e-07 6.629912e-12 7.896241e-15
64520 7.661652e+01 1 7.093949e-07 6.629982e-12 7.896328e-15
64530 7.662720e+01 1 7.089642e-07 6.630051e-12 7.896414e-15
64540 7.663787e+01 1 7.085338e-07 6.630121e-12 7.896500e-15
64550 7.664855e+01 1 7.081036e-07 6.630190e-12 7.896586e-15
64560 7.665923e+01 1 7.076737e-07 6.630259e-12 7.896672e-15
64570 7.666990e+01 1 7.072441e-07 6.630328e-12 7.896758e-15
64580 7.668058e+01 1 7.068147e-07 6.630398e-12 7.896844e-15
64590 7.669125e+01 1 7.063856e-07 6.630467e-12 7.896929e-15
64600 7.670193e+01 1 7.059568e-07 6.630536e-12 7.897015e-15
64610 7.671261e+01 1 7.055282e-07 6.630605e-12 7.897101e-15
64620 7.672328e+01 1 7.050999e-07 6.630674e-12 7.897187e-15
64630 7.673396e+01 1 7.046719e-07 6.630743e-12 7.897272e-15
64640 7.674463e+01 1 7.042441e-07 6.630812e-12 7.897358e-15
64650 7.675531e+01 1 7.038166e-07 6.630881e-12 7.897443e-15
64660 7.676598e+01 1 7.033894e-07 6.630950e-12 7.897529e-15
64670 7.677666e+01 1 7.029624e-07 6.631019e-12 7.897614e-15
64680 7.678733e+01 1 7.025356e-07 6.631087e-12 7.897700e-15
64690 7.679801e+01 1 7.021092e-07 6.631156e-12 7.897785e-15
64700 7.680869e+01 1 7.016830e-07 6.631225e-12 7.897870e-15
64710 7.681936e+01 1 7.012571e-07 6.631293e-12 7.897955e-15
64720 7.683004e+01 1 7.008314e-07 6.631362e-12 7.898041e-15
64730 7.684071e+01 1 7.004060e-07 6.631431e-12 7.898126e-15
64740 7.685139e+01 1 6.999808e-07 6.631499e-12 7.898211e-15
64750 7.686206e+01 1 6.995560e-07 6.631568e-12 7.898296e-15
64760 7.687274e+01 1 6.991313e-07 6.631636e-12 7.898381e-15
64770 7.688341e+01 1 6.987070e-07 6.631705e-12 7.898466e-15
64780 7.689409e+01 1 6.982829e-07 6.631773e-12 7.898551e-15
64790 7.690476e+01 1 6.978591e-07 6.631841e-12 7.898635e-15
64800 7.691544e+01 1 6.974355e-07 6.631910e-12 7.898720e-15
64810 7.692611e+01 1 6.970122e-07 6.631978e-12 7.898805e-15
64820 7.693679e+01 1 6.965891e-07 6.632046e-12 7.898889e-15
64830 7.694746e+01 1 6.961663e-07 6.632114e-12 7.898974e-15
64840 7.695814e+01 1 6.957438e-07 6.632182e-12 7.899059e-15
64850 7.696881e+01 1 6.953216e-07 6.632251e-12 7.899143e-15
64860 7.697949e+01 1 6.948996e-07 6.632319e-12 7.899228e-15
64870 7.699016e+01 1 6.944778e-07 6.632387e-12 7.899312e-15
64880 7.700084e+01 1 6.940563e-07 6.632455e-12 7.899396e-15
64890 7.701151e+01 1 6.936351e-07 6.632522e-12 7.899481e-15
64900 7.702219e+01 1 6.932141e-07 6.632590e-12 7.899565e-15
64910 7.703286e+01 1 6.927934e-07 6.632658e-12 7.899649e-15
64920 7.704354e+01 1 6.923730e-07 6.632726e-12 7.899733e-15
64930 7.705421e+01 1 6.919528e-07 6.632794e-12 7.899817e-15
64940 7.706488e+01 1 6.915329e-07 6.632862e-12 7.899901e-15
64950 7.707556e+01 1 6.911132e-07 6.632929e-12 7.899985e-15
64960 7.708623e+01 1 6.906938e-07 6.632997e-12 7.900070e-15
64970 7.709691e+01 1 6.902747e-07 6.633065e-12 7.900154e-15
64980 7.710758e+01 1 6.898558e-07 6.633132e-12 7.900237e-15
64990 7.711826e+01 1 6.894371e-07 6.633200e-12 7.900321e-15
65000 7.712893e+01 1 6.890188e-07 6.633267e-12 7.900405e-15
65010 7.713960e+01 1 6.886007e-07 6.633335e-12 7.900488e-15
65020 7.715028e+01 1 6.881828e-07 6.633402e-12 7.900572e-15
65030 7.716095e+01 1 6.877652e-07 6.633469e-12 7.900656e-15
65040 7.717163e+01 1 6.873479e-07 6.633537e-12 7.900739e-15
65050 7.718230e+01 1 6.869308e-07 6.633604e-12 7.900823e-15
65060 7.719297e+01 1 6.865140e-07 6.633671e-12 7.900906e-15
65070 7.720365e+01 1 6.860974e-07 6.633738e-12 7.900990e-15
65080 7.721432e+01 1 6.856811e-07 6.633806e-12 7.901073e-15
65090 7.722500e+01 1 6.852650e-07 6.633873e-12 7.901156e-15
65100 7.723567e+01 1 6.848492e-07 6.633940e-12 7.901240e-15
65110 7.724634e+01 1 6.844337e-07 6.634007e-12 7.901323e-15
65120 7.725702e+01 1 6.840184e-07 6.634074e-12 7.901406e-15
65130 7.726769e+01 1 6.836034e-07 6.634141e-12 7.901489e-15
65140 7.727836e+01 1 6.831886e-07 6.634208e-12 7.901572e-15
65150 7.728904e+01 1 6.827741e-07 6.634275e-12 7.901655e-15
65160 7.729971e+01 1 6.823598e-07 6.634342e-12 7.901738e-15
65170 7.731038e+01 1 6.819458e-07 6.634408e-12 7.901821e-15
65180 7.732106e+01 1 6.815321e-07 6.634475e-12 7.901904e-15
65190 7.733173e+01 1 6.811186e-07 6.634542e-12 7.901987e-15
65200 7.734241e+01 1 6.807053e-07 6.634609e-12 7.902069e-15
65210 7.735308e+01 1 6.802923e-07 6.634675e-12 7.902152e-15
65220 7.736375e+01 1 6.798796e-07 6.634742e-12 7.902235e-15
65230 7.737442e+01 1 6.794671e-07 6.634808e-12 7.902317e-15
65240 7.738510e+01 1 6.790549e-07 6.634875e-12 7.902400e-15
65250 7.739577e+01 1 6.786429e-07 6.634942e-12 7.902483e-15
65260 7.740644e+01 1 6.782312e-07 6.635008e-12 7.902565e-15
65270 7.741712e+01 1 6.778198e-07 6.635074e-12 7.902647e-15
65280 7.742779e+01 1 6.774086e-07 6.635141e-12 7.902730e-15
65290 7.743846e+01 1 6.769976e-07 6.635207e-12 7.902812e-15
65300 7.744914e+01 1 6.765869e-07 6.635273e-12 7.902894e-15
65310 7.745981e+01 1 6.761765e-07 6.635340e-12 7.902977e-15
65320 7.747048e+01 1 6.757663e-07 6.635406e-12 7.903059e-15
65330 7.748115e+01 1 6.753563e-07 6.635472e-12 7.903141e-15
65340 7.749183e+01 1 6.749467e-07 6.635538e-12 7.903223e-15
65350 7.750250e+01 1 6.745372e-07 6.635604e-12 7.903305e-15
65360 7.751317e+01 1 6.741280e-07 6.635670e-12 7.903387e-15
65370 7.752385e+01 1 6.737191e-07 6.635736e-12 7.903469e-15
65380 7.753452e+01 1 6.733104e-07 6.635802e-12 7.903551e-15
65390 7.754519e+01 1 6.729020e-07 6.635868e-12 7.903633e-15
65400 7.755586e+01 1 6.724938e-07 6.635934e-12 7.903715e-15
65410 7.756654e+01 1 6.720859e-07 6.636000e-12 7.903796e-15
65420 7.757721e+01 1 6.716783e-07 6.636066e-12 7.903878e-15
65430 7.758788e+01 1 6.712708e-07 6.636132e-12 7.903960e-15
65440 7.759855e+01 1 6.708637e-07 6.636197e-12 7.904041e-15
65450 7.760923e+01 1 6.704568e-07 6.636263e-12 7.904123e-15
65460 7.761990e+01 1 6.700501e-07 6.636329e-12 7.904204e-15
65470 7.763057e+01 1 6.696437e-07 6.636394e-12 7.904286e-15
65480 7.764124e+01 1 6.692375e-07 6.636460e-12 7.904367e-15
65490 7.765191e+01 1 6.688316e-07 6.636526e-12 7.904448e-15
65500 7.766259e+01 1 6.684259e-07 6.636591e-12 7.904530e-15
65510 7.767326e+01 1 6.680205e-07 6.636657e-12 7.904611e-15
65520 7.768393e+01 1 6.676154e-07 6.636722e-12 7.904692e-15
65530 7.769460e+01 1 6.672105e-07 6.636788e-12 7.904773e-15
65540 7.770527e+01 1 6.668058e-07 6.636853e-12 7.904855e-15
65550 7.771595e+01 1 6.664014e-07 6.636918e-12 7.904936e-15
65560 7.772662e+01 1 6.659972e-07 6.636983e-12 7.905016e-15
65570 7.773729e+01 1 6.655933e-07 6.637049e-12 7.905098e-15
65580 7.774796e+01 1 6.651896e-07 6.637114e-12 7.905178e-15
65590 7.775863e+01 1 6.647862e-07 6.637179e-12 7.905259e-15
65600 7.776931e+01 1 6.643830e-07 6.637244e-12 7.905340e-15
65610 7.777998e+01 1 6.639801e-07 6.637309e-12 7.905421e-15
65620 7.779065e+01 1 6.635774e-07 6.637374e-12 7.905502e-15
65630 7.780132e+01 1 6.631750e-07 6.637439e-12 7.905582e-15
65640 7.781199e+01 1 6.627728e-07 6.637504e-12 7.905663e-15
65650 7.782266e+01 1 6.623709e-07 6.637569e-12 7.905743e-15
65660 7.783333e+01 1 6.619692e-07 6.637634e-12 7.905824e-15
65670 7.784401e+01 1 6.615678e-07 6.637699e-12 7.905904e-15
65680 7.785468e+01 1 6.611666e-07 6.637764e-12 7.905985e-15
65690 7.786535e+01 1 6.607657e-07 6.637828e-12 7.906065e-15
65700 7.787602e+01 1 6.603650e-07 6.637893e-12 7.906146e-15
65710 7.788669e+01 1 6.599645e-07 6.637958e-12 7.906226e-15
65720 7.789736e+01 1 6.595644e-07 6.638023e-12 7.906306e-15
65730 7.790803e+01 1 6.591644e-07 6.638087e-12 7.906386e-15
65740 7.791871e+01 1 6.587647e-07 6.638152e-12 7.906467e-15
65750 7.792938e+01 1 6.583652e-07 6.638216e-12 7.906547e-15
65760 7.794005e+01 1 6.579660e-07 6.638281e-12 7.906627e-15
65770 7.795072e+01 1 6.575671e-07 6.638345e-12 7.906707e-15
65780 7.796139e+01 1 6.571683e-07 6.638410e-12 7.906787e-15
65790 7.797206e+01 1 6.567699e-07 6.638474e-12 7.906867e-15
65800 7.798273e+01 1 6.563716e-07 6.638538e-12 7.906947e-15
65810 7.799340e+01 1 6.559737e-07 6.638603e-12 7.907026e-15
65820 7.800407e+01 1 6.555759e-07 6.638667e-12 7.907106e-15
65830 7.801474e+01 1 6.551784e-07 6.638731e-12 7.907186e-15
65840 7.802541e+01 1 6.547812e-07 6.638796e-12 7.907265e-15
65850 7.803609e+01 1 6.543842e-07 6.638860e-12 7.907345e-15
65860 7.804676e+01 1 6.539874e-07 6.638924e-12 7.907425e-15
65870 7.805743e+01 1 6.535909e-07 6.638988e-12 7.907504e-15
65880 7.806810e+01 1 6.531946e-07 6.639052e-12 7.907584e-15
65890 7.807877e+01 1 6.527986e-07 6.639116e-12 7.907663e-15
65900 7.808944e+01 1 6.524028e-07 6.639180e-12 7.907743e-15
65910 7.810011e+01 1 6.520073e-07 6.639244e-12 7.907822e-15
65920 7.811078e+01 1 6.516120e-07 6.639308e-12 7.907901e-15
65930 7.812145e+01 1 6.512169e-07 6.639372e-12 7.907980e-15
65940 7.813212e+01 1 6.508221e-07 6.639436e-12 7.908060e-15
65950 7.814279e+01 1 6.504276e-07 6.639499e-12 7.908139e-15
65960 7.815346e+01 1 6.500332e-07 6.639563e-12 7.908218e-15
65970 7.816413e+01 1 6.496392e-07 6.639627e-12 7.908297e-15
65980 7.817480e+01 1 6.492453e-07 6.639690e-12 7.908376e-15
65990 7.818547e+01 1 6.488517e-07 6.639754e-12 7.908455e-15
66000 7.819614e+01 1 6.484584e-07 6.639818e-12 7.908534e-15
66010 7.820681e+01 1 6.480653e-07 6.639881e-12 7.908613e-15
66020 7.821748e+01 1 6.476724e-07 6.639945e-12 7.908692e-15
66030 7.822815e+01 1 6.472798e-07 6.640008e-12 7.908770e-15
66040 7.823882e+01 1 6.468874e-07 6.640072e-12 7.908849e-15
66050 7.824949e+01 1 6.464953e-07 6.640135e-12 7.908928e-15
66060 7.826016e+01 1 6.461034e-07 6.640198e-12 7.909006e-15
66070 7.827083e+01 1 6.457117e-07 6.640262e-12 7.909085e-15
66080 7.828150e+01 1 6.453203e-07 6.640325e-12 7.909163e-15
66090 7.829217e+01 1 6.449291e-07 6.640388e-12 7.909242e-15
66100 7.830284e+01 1 6.445382e-07 6.640452e-12 7.909320e-15
66110 7.831351e+01 1 6.441475e-07 6.640515e-12 7.909399e-15
66120 7.832418e+01 1 6.437570e-07 6.640578e-12 7.909477e-15
66130 7.833485e+01 1 6.433668e-07 6.640641e-12 7.909555e-15
66140 7.834552e+01 1 6.429768e-07 6.640704e-12 7.909634e-15
66150 7.835619e+01 1 6.425871e-07 6.640767e-12 7.909712e-15
66160 7.836686e+01 1 6.421976e-07 6.640830e-12 7.909790e-15
66170 7.837753e+01 1 6.418084e-07 6.640893e-12 7.909868e-15
66180 7.838820e+01 1 6.414193e-07 6.640956e-12 7.909946e-15
66190 7.839887e+01 1 6.410306e-07 6.641019e-12 7.910024e-15
66200 7.840954e+01 1 6.406420e-07 6.641082e-12 7.910102e-15
66210 7.842020e+01 1 6.402537e-07 6.641144e-12 7.910180e-15
66220 7.843087e+01 1 6.398657e-07 6.641207e-12 7.910258e-15
66230 7.844154e+01 1 6.394779e-07 6.641270e-12 7.910336e-15
66240 7.845221e+01 1 6.390903e-07 6.641333e-12 7.910414e-15
66250 7.846288e+01 1 6.387030e-07 6.641395e-12 7.910492e-15
66260 7.847355e+01 1 6.383159e-07 6.641458e-12 7.910569e-15
66270 7.848422e+01 1 6.379290e-07 6.641521e-12 7.910647e-15
66280 7.849489e+01 1 6.375424e-07 6.641583e-12 7.910724e-15
66290 7.850556e+01 1 6.371560e-07 6.641646e-12 7.910802e-15
66300 7.851623e+01 1 6.367698e-07 6.641708e-12 7.910880e-15
66310 7.852690e+01 1 6.363839e-07 6.641770e-12 7.910957e-15
66320 7.853756e+01 1 6.359982e-07 6.641833e-12 7.911035e-15
66330 7.854823e+01 1 6.356128e-07 6.641895e-12 7.911112e-15
66340 7.855890e+01 1 6.352276e-07 6.641958e-12 7.911189e-15
66350 7.856957e+01 1 6.348426e-07 6.642020e-12 7.911267e-15
66360 7.858024e+01 1 6.344579e-07 6.642082e-12 7.911344e-15
66370 7.859091e+01 1 6.340734e-07 6.642144e-12 7.911421e-15
66380 7.860158e+01 1 6.336892e-07 6.642206e-12 7.911498e-15
66390 7.861224e+01 1 6.333052e-07 6.642269e-12 7.911575e-15
66400 7.862291e+01 1 6.329214e-07 6.642331e-12 7.911652e-15
66410 7.863358e+01 1 6.325378e-07 6.642393e-12 7.911729e-15
66420 7.864425e+01 1 6.321545e-07 6.642455e-12 7.911806e-15
66430 7.865492e+01 1 6.317715e-07 6.642517e-12 7.911883e-15
66440 7.866559e+01 1 6.313886e-07 6.642579e-12 7.911960e-15
66450 7.867626e+01 1 6.310060e-07 6.642641e-12 7.912037e-15
66460 7.868692e+01 1 6.306237e-07 6.642703e-12 7.912114e-15
66470 7.869759e+01 1 6.302415e-07 6.642764e-12 7.912190e-15
66480 7.870826e+01 1 6.298596e-07 6.642826e-12 7.912267e-15
66490 7.871893e+01 1 6.294780e-07 6.642888e-12 7.912344e-15
66500 7.872960e+01 1 6.290966e-07 6.642950e-12 7.912420e-15
66510 7.874027e+01 1 6.287154e-07 6.643011e-12 7.912497e-15
66520 7.875093e+01 1 6.283344e-07 6.643073e-12 7.912574e-15
66530 7.876160e+01 1 6.279537e-07 6.643135e-12 7.912650e-15
66540 7.877227e+01 1 6.275732e-07 6.643196e-12 7.912726e-15
66550 7.878294e+01 1 6.271930e-07 6.643258e-12 7.912803e-15
66560 7.879361e+01 1 6.268129e-07 6.643319e-12 7.912879e-15
66570 7.880427e+01 1 6.264332e-07 6.643381e-12 7.912955e-15
66580 7.881494e+01 1 6.260536e-07 6.643442e-12 7.913032e-15
66590 7.882561e+01 1 6.256743e-07 6.643504e-12 7.913108e-15
66600 7.883628e+01 1 6.252952e-07 6.643565e-12 7.913184e-15
66610 7.884694e+01 1 6.249164e-07 6.643626e-12 7.913260e-15
66620 7.885761e+01 1 6.245377e-07 6.643688e-12 7.913336e-15
66630 7.886828e+01 1 6.241594e-07 6.643749e-12 7.913412e-15
66640 7.887895e+01 1 6.237812e-07 6.643810e-12 7.913488e-15
66650 7.888961e+01 1 6.234033e-07 6.643871e-12 7.913564e-15
66660 7.890028e+01 1 6.230256e-07 6.643932e-12 7.913640e-15
66670 7.891095e+01 1 6.226481e-07 6.643994e-12 7.913716e-15
